sw krw krn krwf krnf vw vn force pw pn wet peff
0.69791677 157.66434 15.14058 156.18141 13.799407 0.0028628723 0.00027492295 8.2734254e-06 0.33208588 0.33589292 213526.18 0.0057868724
0.69787564 158.17983 15.213761 156.61536 13.966336 0.0028722325 0.00027625179 8.2734254e-06 0.33208249 0.3359009 213749.42 0.005767226
0.69786775 158.88248 13.444621 157.25015 12.30587 0.0028849914 0.00024412771 8.2734254e-06 0.33207943 0.33590668 213995.5 0.0058029176
0.69784256 159.68947 10.889181 157.98796 9.8683921 0.0028996447 0.00019772598 8.2734254e-06 0.33207656 0.33591267 214243.91 0.0058623983
0.69779856 160.12476 7.9433694 158.39012 7.0134047 0.0029075486 0.00014423586 8.2734254e-06 0.33207516 0.33591548 214452.09 0.0059499682
0.69778308 159.54513 6.5505264 157.85312 5.6601298 0.0028970238 0.00011894459 8.2734254e-06 0.33207414 0.33591765 214604.17 0.0060206269
0.69776077 157.76323 6.6137076 156.138 5.7330434 0.002864668 0.00012009184 8.2734254e-06 0.33207434 0.33591682 214701.98 0.0060835783
0.69772253 154.52338 6.8981904 152.93536 5.9868559 0.0028058386 0.00012525748 8.2734254e-06 0.33207523 0.33591662 214738.54 0.0061949591
0.69769688 152.61152 8.1596978 151.0224 7.2046774 0.0027711231 0.00014816396 8.2734254e-06 0.33207782 0.33591176 214745.68 0.0062200188
0.69767412 150.31829 8.4355193 148.77565 7.4860721 0.0027294827 0.00015317233 8.2734254e-06 0.33207886 0.33590885 214823 0.0062990613
0.69764317 148.57557 8.1104856 147.06849 7.176022 0.0026978383 0.00014727036 8.2734254e-06 0.33207966 0.33590613 214868.15 0.0063821888
0.69762845 147.22805 7.679082 145.73993 6.745487 0.0026733699 0.00013943693 8.2734254e-06 0.33208032 0.33590391 214932.27 0.0064554808
0.69761494 147.21653 7.289837 145.63498 6.3453941 0.0026731607 0.00013236901 8.2734254e-06 0.33208108 0.3359027 214893.27 0.0064722254
0.69759567 146.31794 7.0177671 144.86601 6.1042772 0.0026568441 0.00012742876 8.2734254e-06 0.33208148 0.33590239 214803.63 0.0065216383
0.697577 145.86892 6.5935066 144.40667 5.6843824 0.0026486909 0.00011972503 8.2734254e-06 0.33208176 0.33590121 214849.4 0.006558993
0.69755834 145.51317 6.3638587 144.05454 5.4578472 0.0026422312 0.00011555508 8.2734254e-06 0.33208156 0.33590066 214946.25 0.0065842741
0.69753634 145.34147 6.5659621 143.92279 5.6730032 0.0026391134 0.00011922487 8.2734254e-06 0.3320808 0.3359036 214891.72 0.0065829563
0.69752753 145.90375 6.2598596 144.4957 5.3578624 0.0026493233 0.00011366666 8.2734254e-06 0.33207999 0.33590422 214945.06 0.0065718735
0.69750902 146.43161 7.0045641 145.02905 6.1045503 0.0026589082 0.00012718902 8.2734254e-06 0.33207723 0.33590928 215043.18 0.0065173678
0.69749764 150.86759 14.892595 149.45341 13.880852 0.0027394568 0.00027042005 8.2734254e-06 0.33206636 0.3359329 215008.87 0.0060328118
0.69747806 150.08859 4.2561342 148.74374 3.3580582 0.0027253117 7.7282972e-05 8.2734254e-06 0.33206904 0.33592601 215121.88 0.0064790035
0.69748322 153.66804 -9.9887245 152.4329 -10.632266 0.0027903073 -0.00018137546 8.2734254e-06 0.33206171 0.33594058 215136.94 0.0069599443
0.69745303 150.4935 -8.8784095 149.34255 -9.6553214 0.0027326641 -0.00016121434 8.2734254e-06 0.33206583 0.33593291 214908.18 0.0070613944
0.69742283 145.59656 -3.0919337 144.38849 -4.0239338 0.0026437454 -5.6143396e-05 8.2734254e-06 0.33206975 0.33592415 214707.4 0.0070173159
0.6974116 142.67916 -0.28967008 141.45801 -1.304994 0.0025907711 -5.2598353e-06 8.2734254e-06 0.33207209 0.33591981 214551.99 0.0070229903
0.69737882 141.44936 -0.27542383 140.22566 -1.2896113 0.0025684404 -5.0011515e-06 8.2734254e-06 0.33207272 0.33591816 214498.93 0.0070834604
0.69735591 140.6758 -0.50835721 139.49137 -1.51373 0.002554394 -9.2307606e-06 8.2734254e-06 0.33207355 0.33591588 214445.57 0.0071343245
0.69734483 140.47754 -0.60807981 139.29262 -1.6196762 0.0025507941 -1.1041526e-05 8.2734254e-06 0.33207403 0.33591385 214492.33 0.0071495234
0.69733922 140.31911 -0.73625319 139.12633 -1.7483176 0.0025479173 -1.3368901e-05 8.2734254e-06 0.3320743 0.33591242 214531.2 0.0071642034
0.69732556 140.40673 -0.69349417 139.21332 -1.7066 0.0025495083 -1.2592481e-05 8.2734254e-06 0.33207446 0.3359119 214554.63 0.0071575179
0.69731403 140.14287 -0.76045658 138.98318 -1.7838894 0.0025447172 -1.3808386e-05 8.2734254e-06 0.33207437 0.33591225 214500.04 0.0071745062
0.69730871 140.22579 -0.40027777 139.0943 -1.4352288 0.0025462229 -7.268252e-06 8.2734254e-06 0.33207464 0.33591089 214510.63 0.0071517704
0.69731721 140.08856 -0.5577801 138.94682 -1.5809835 0.002543731 -1.0128182e-05 8.2734254e-06 0.33207479 0.33591003 214524.16 0.0071668773
0.69729415 140.03676 -0.55428106 138.87847 -1.5724939 0.0025427903 -1.0064647e-05 8.2734254e-06 0.33207474 0.33590903 214549.17 0.0071693594
0.69728094 139.78289 0.15897425 138.65115 -0.81925373 0.0025381805 2.8866576e-06 8.2734254e-06 0.33207549 0.33590912 214531.3 0.0071458247
0.69728823 139.84548 -0.44102436 138.71084 -1.458592 0.002539317 -8.0081294e-06 8.2734254e-06 0.33207504 0.33590907 214502.4 0.0071733721
0.69730295 139.97801 -0.60864586 138.86196 -1.6229228 0.0025417235 -1.1051804e-05 8.2734254e-06 0.332075 0.33590832 214568.95 0.0071751781
0.69729491 139.86328 -0.6395237 138.79686 -1.6552841 0.0025396404 -1.1612484e-05 8.2734254e-06 0.33207506 0.33590812 214557.5 0.0071826821
0.69729081 139.82522 -0.59002824 138.74238 -1.6091689 0.0025389493 -1.0713745e-05 8.2734254e-06 0.33207499 0.33590764 214539.42 0.0071820921
0.69728519 139.64559 -0.58974126 138.609 -1.6131243 0.0025356874 -1.0708534e-05 8.2734254e-06 0.33207488 0.33590733 214582.06 0.0071913554
0.69728246 139.6382 -0.56554592 138.61355 -1.587699 0.0025355534 -1.0269195e-05 8.2734254e-06 0.33207488 0.33590692 214590.63 0.007190486
0.69727821 139.82332 -0.84121471 138.79595 -1.8539543 0.0025389147 -1.5274794e-05 8.2734254e-06 0.33207534 0.33590654 214595.91 0.007195171
0.69728337 139.5977 -0.60226286 138.54827 -1.6211545 0.002534818 -1.0935901e-05 8.2734254e-06 0.33207481 0.33590688 214650.21 0.0071944806
0.69727852 139.60124 -0.56099 138.55377 -1.5836154 0.0025348822 -1.0186468e-05 8.2734254e-06 0.33207463 0.33590641 214704.18 0.0071921619
0.69727928 139.59564 -0.61388346 138.52528 -1.6351834 0.0025347804 -1.1146908e-05 8.2734254e-06 0.33207451 0.33590592 214702.07 0.0071951892
0.69727988 139.56208 -0.66373872 138.49643 -1.6854312 0.0025341711 -1.2052181e-05 8.2734254e-06 0.33207441 0.33590538 214719.81 0.0071995099
0.69728413 139.46675 -0.58752359 138.3939 -1.6065548 0.0025324401 -1.0668265e-05 8.2734254e-06 0.33207423 0.33590529 214729.72 0.0072005009
0.69728246 139.57265 -0.26443297 138.46863 -1.2929862 0.002534363 -4.8015792e-06 8.2734254e-06 0.3320742 0.33590516 214757 0.0071783276
0.6972858 139.37147 -0.62020169 138.31921 -1.6304212 0.0025307099 -1.1261635e-05 8.2734254e-06 0.33207434 0.33590499 214701.99 0.0072071416
0.6972855 139.43939 -0.69213916 138.39284 -1.7040478 0.0025319433 -1.2567877e-05 8.2734254e-06 0.33207405 0.33590476 214726.56 0.00720735
0.69728565 139.43029 -0.59903955 138.36979 -1.6112948 0.0025317782 -1.0877373e-05 8.2734254e-06 0.33207395 0.33590443 214750.08 0.007202989
0.69728337 139.31288 -0.53671547 138.2311 -1.5572515 0.0025296461 -9.7456905e-06 8.2734254e-06 0.33207392 0.33590528 214710.53 0.0072058485
0.69728003 139.28761 -0.62278225 138.22819 -1.6258629 0.0025291872 -1.1308493e-05 8.2734254e-06 0.33207374 0.33590442 214743.7 0.0072116343
0.6972861 139.42588 -0.62217853 138.35219 -1.6349029 0.0025316981 -1.1297531e-05 8.2734254e-06 0.33207382 0.33590388 214760.39 0.0072044187
0.69728641 139.29377 -0.53115874 138.24001 -1.548115 0.0025292991 -9.6447914e-06 8.2734254e-06 0.33207338 0.33590386 214755.75 0.0072065522
0.69728762 139.3217 -0.5283106 138.27598 -1.5435156 0.0025298063 -9.5930747e-06 8.2734254e-06 0.33207312 0.3359035 214809.52 0.007204954
0.69728519 139.27504 -0.64847267 138.25279 -1.6558769 0.0025289591 -1.177498e-05 8.2734254e-06 0.33207278 0.33590394 214821.76 0.0072136244
0.69727685 139.20407 -0.47507218 138.16519 -1.4227931 0.0025276704 -8.6263703e-06 8.2734254e-06 0.33207274 0.33590381 214810.64 0.0072082982
0.69727867 139.27924 -0.62278247 138.24157 -1.6300903 0.0025290353 -1.1308497e-05 8.2734254e-06 0.33207297 0.33590356 214756.54 0.0072120694
0.69727836 139.29985 -0.58353949 138.19515 -1.5982848 0.0025294095 -1.0595922e-05 8.2734254e-06 0.33207285 0.33590333 214743.16 0.0072089577
0.69726805 139.21761 -0.51026054 138.17961 -1.5187441 0.0025279162 -9.2653214e-06 8.2734254e-06 0.33207298 0.33590357 214686.29 0.0072094234
0.69727503 139.15561 -0.56657126 138.15263 -1.5775407 0.0025267903 -1.0287813e-05 8.2734254e-06 0.33207263 0.33590345 214732.11 0.0072155781
0.69727791 139.20112 -0.56353323 138.17507 -1.5730367 0.0025276168 -1.0232648e-05 8.2734254e-06 0.33207238 0.33590306 214802.01 0.0072130511
0.69727988 139.18078 -0.63984736 138.15532 -1.6518501 0.0025272474 -1.1618362e-05 8.2734254e-06 0.3320723 0.33590279 214817.18 0.0072180834
0.69728201 139.13506 -0.58530696 138.11738 -1.5945084 0.0025264172 -1.0628016e-05 8.2734254e-06 0.33207209 0.33590262 214855.18 0.007217624
0.69729521 139.07718 -0.53579927 138.07903 -1.5455364 0.0025253662 -9.7290541e-06 8.2734254e-06 0.33207195 0.33590282 214909.77 0.0072180602
0.6972984 139.18949 -0.50764403 138.13102 -1.5345102 0.0025274056 -9.2178106e-06 8.2734254e-06 0.33207179 0.33590257 214975.39 0.0072107492
0.69729764 139.12505 -0.55854597 138.05534 -1.5680845 0.0025262354 -1.0142089e-05 8.2734254e-06 0.33207151 0.33590254 214995.53 0.0072167515
0.69729491 139.29437 -0.52342063 138.25722 -1.5138061 0.0025293101 -9.5042826e-06 8.2734254e-06 0.3320712 0.33590254 214986.74 0.007206119
0.69730037 139.12355 -0.62346573 138.07042 -1.627773 0.0025262083 -1.1320904e-05 8.2734254e-06 0.33207128 0.33590193 214969.04 0.0072202121
0.69729931 138.97219 -0.47121954 137.93403 -1.460416 0.0025234599 -8.556414e-06 8.2734254e-06 0.33207085 0.33590199 215002.98 0.0072201661
0.69730295 139.12355 -0.61057144 138.10223 -1.609431 0.0025262083 -1.1086769e-05 8.2734254e-06 0.33207097 0.33590121 215017.72 0.00721954
0.69729005 139.34823 -0.19282364 138.33014 -1.2210245 0.0025302879 -3.5012956e-06 8.2734254e-06 0.33207042 0.33590292 214971.64 0.0071862104
0.69729415 138.96427 -0.55191805 137.96976 -1.5593315 0.0025233161 -1.0021739e-05 8.2734254e-06 0.33207076 0.33590129 214993.85 0.0072247885
0.69730204 138.88613 -0.39506714 137.9175 -1.410604 0.0025218972 -7.1736372e-06 8.2734254e-06 0.33207087 0.33590097 214962.87 0.0072206824
0.69729915 138.788 -0.70458209 137.84061 -1.7096957 0.0025201153 -1.2793816e-05 8.2734254e-06 0.33207031 0.33590162 214972.48 0.0072419993
0.69729597 138.97209 -0.61462183 137.99889 -1.6427179 0.002523458 -1.1160316e-05 8.2734254e-06 0.33207028 0.33590093 214969.58 0.0072276549
0.69729415 138.9631 -0.62635435 138.00075 -1.6346294 0.0025232949 -1.1373355e-05 8.2734254e-06 0.33207001 0.33590095 214930.98 0.0072287371
0.69729081 139.27623 -0.56854867 138.30686 -1.576972 0.0025289806 -1.0323718e-05 8.2734254e-06 0.33206993 0.3359023 214838.43 0.0072094062
0.69727123 138.88203 -0.6412079 137.92683 -1.6437303 0.0025218227 -1.1643066e-05 8.2734254e-06 0.33207018 0.33590214 214713.54 0.0072337533
0.69727503 138.86167 -0.62763599 137.88446 -1.6326061 0.002521453 -1.1396627e-05 8.2734254e-06 0.33206986 0.33590215 214721.03 0.0072341087
0.69728519 139.03293 -0.54787804 138.0253 -1.5660904 0.0025245628 -9.9483807e-06 8.2734254e-06 0.33206958 0.33590226 214787 0.0072209959
0.69728186 139.11876 -0.59565032 138.10719 -1.6157472 0.0025261214 -1.0815831e-05 8.2734254e-06 0.33206927 0.33590197 214838.38 0.0072190119
0.69728686 139.1749 -0.59317662 138.10701 -1.6205218 0.0025271407 -1.0770913e-05 8.2734254e-06 0.33206901 0.33590162 214875.67 0.0072159587
0.69728034 138.89278 -0.65155421 137.85904 -1.658906 0.0025220179 -1.1830935e-05 8.2734254e-06 0.33206887 0.33590145 214905.34 0.0072337324
0.6972773 139.01563 -0.62604836 137.97317 -1.6354623 0.0025242486 -1.1367799e-05 8.2734254e-06 0.33206903 0.33590165 214826.45 0.0072259776
0.69726243 139.39101 -0.78906958 138.33623 -1.7887746 0.0025310648 -1.4327942e-05 8.2734254e-06 0.3320694 0.33590128 214763.7 0.0072149062
0.69726031 33.237176 -125.54868 33.993293 -125.0362 0.00030176066 -0.0011398578 4.1367127e-06 0.33208214 0.33587104 214353.16 -0.010832886
0.69727791 47.716845 -94.562453 48.050657 -94.386789 0.00043322173 -0.00085853348 4.1367127e-06 0.33207691 0.33588122 214034.37 -0.021346718
0.69731296 68.834409 -66.620021 68.914874 -66.652653 0.00062494831 -0.00060484385 4.1367127e-06 0.3320721 0.33589042 213997.29 0.45159195
0.69731129 83.095356 -49.244394 83.035199 -49.347608 0.00075442359 -0.00044709036 4.1367127e-06 0.33206965 0.33589529 214004.29 0.029541258
0.69731296 91.964167 -39.487494 91.785369 -39.645318 0.00083494361 -0.00035850737 4.1367127e-06 0.33206872 0.3358968 213950.81 0.019056086
0.69731494 97.154897 -33.699272 96.928663 -33.86768 0.00088207031 -0.00030595604 4.1367127e-06 0.3320684 0.33589791 213903.4 0.015759044
0.69731782 101.49601 -29.932775 101.21579 -30.137275 0.00092148332 -0.00027175997 4.1367127e-06 0.33206834 0.33589779 213871.91 0.013973656
0.69731509 104.37164 -26.460412 104.03367 -26.581893 0.00094759118 -0.00024023436 4.1367127e-06 0.33206857 0.33589757 213844.78 0.012835121
0.69731676 107.00985 -24.401383 106.84546 -24.57244 0.00097154354 -0.0002215404 4.1367127e-06 0.33206875 0.33589698 213946.92 0.012105296
0.69733891 109.21568 -22.078639 109.05878 -22.290154 0.00099157029 -0.00020045219 4.1367127e-06 0.33206874 0.33589744 214097.88 0.011476176
0.69733026 110.26245 -19.248217 110.0849 -19.498824 0.0010010739 -0.00017475476 4.1367127e-06 0.33206979 0.33589703 214043.2 0.010987293
0.69732981 112.92506 -16.95629 112.71988 -17.220094 0.0010252477 -0.00015394633 4.1367127e-06 0.33206924 0.33589772 214032.01 0.010420057
0.6973333 114.89252 -15.403986 114.54204 -15.669769 0.0010431104 -0.00013985295 4.1367127e-06 0.33206925 0.33589761 214033.81 0.010051409
0.69733694 116.138 -14.094794 115.67309 -14.370301 0.0010544181 -0.00012796678 4.1367127e-06 0.33206907 0.33589742 214093 0.0097997702
0.69733679 116.91029 -12.713092 116.45969 -13.009405 0.0010614298 -0.0001154223 4.1367127e-06 0.33206901 0.3358977 214126.58 0.0095971866
0.69732875 118.18574 -11.267303 117.64455 -11.598139 0.0010730096 -0.00010229596 4.1367127e-06 0.3320692 0.33589739 214107.04 0.0093529234
0.69732055 119.3315 -9.7482681 118.76394 -10.187746 0.0010834119 -8.8504626e-05 4.1367127e-06 0.33206918 0.33589829 214156 0.009125484
0.69730356 121.64423 -8.7186766 121.05039 -9.2596025 0.0011044092 -7.9156954e-05 4.1367127e-06 0.33206929 0.33589971 214506.94 0.0088553916
0.69729657 120.43237 -9.8350794 119.91308 -10.297402 0.0010934068 -8.9292787e-05 4.1367127e-06 0.33206823 0.33590382 214479.62 0.0090418124
0.69729445 121.87866 -7.2806112 121.28344 -7.6934312 0.0011065376 -6.6100744e-05 4.1367127e-06 0.33207028 0.33590077 214447.43 0.0087261521
0.69730431 121.84384 -6.3699804 121.18546 -6.752556 0.0011062215 -5.7833117e-05 4.1367127e-06 0.33207031 0.33590072 214474.68 0.0086599684
0.69729703 121.85205 -6.1362991 121.25378 -6.5462109 0.001106296 -5.5711522e-05 4.1367127e-06 0.3320702 0.33590098 214501.29 0.0086418657
0.69728853 122.56531 -5.6058016 121.9337 -6.0258119 0.0011127717 -5.089513e-05 4.1367127e-06 0.33207025 0.33590079 214523.51 0.0085499675
0.69727518 122.68741 -5.1729394 122.19199 -5.612173 0.0011138803 -4.696517e-05 4.1367127e-06 0.33207024 0.33590066 214558.46 0.0085095902
0.69727928 122.74748 -4.456091 122.31173 -4.9156616 0.0011144256 -4.0456896e-05 4.1367127e-06 0.33207022 0.33590065 214503.3 0.0084537007
0.69729096 122.15136 -4.0039301 121.73731 -4.3697068 0.0011090134 -3.6351723e-05 4.1367127e-06 0.33207014 0.33590059 214553.08 0.0084640016
0.69729688 122.42595 -4.2031347 122.08985 -4.6039333 0.0011115065 -3.8160303e-05 4.1367127e-06 0.33207028 0.33590039 214594.83 0.0084586041
0.69730447 122.39223 -3.7716586 122.10197 -4.1939156 0.0011112003 -3.4242927e-05 4.1367127e-06 0.33207021 0.33589985 214609.29 0.0084302412
0.69730204 122.8759 -3.2656802 122.57715 -3.7071358 0.0011155915 -2.9649144e-05 4.1367127e-06 0.33206996 0.33589986 214614.86 0.0083604899
0.69731175 123.11251 -3.1273391 122.80447 -3.5823281 0.0011177397 -2.8393144e-05 4.1367127e-06 0.33207011 0.33589943 214616.62 0.0083343632
0.69730173 123.4113 -2.7148565 123.08959 -3.1924952 0.0011204524 -2.464821e-05 4.1367127e-06 0.33206994 0.33589935 214602.85 0.0082852485
0.69730856 123.58963 -2.5221884 123.27233 -2.9912192 0.0011220715 -2.2898975e-05 4.1367127e-06 0.33206985 0.33589909 214605.53 0.008259859
0.69731357 123.87435 -2.5048476 123.55144 -2.9769237 0.0011246565 -2.2741537e-05 4.1367127e-06 0.33206983 0.3358985 214618.44 0.0082393021
0.69731114 124.01209 -2.1474919 123.65032 -2.6334366 0.001125907 -1.9497101e-05 4.1367127e-06 0.3320696 0.33589829 214593.95 0.0082058285
0.69731433 123.9715 -1.962516 123.56814 -2.4425953 0.0011255385 -1.7817703e-05 4.1367127e-06 0.33206934 0.33589785 214633.02 0.008196118
0.69731569 124.36686 -1.7706491 123.87015 -2.2594905 0.001129128 -1.6075741e-05 4.1367127e-06 0.33206921 0.33589757 214668.79 0.0081568586
0.69730887 124.35772 -1.6719979 123.92082 -2.1531195 0.001129045 -1.5180086e-05 4.1367127e-06 0.33206896 0.33589735 214739.8 0.0081509075
0.69731069 124.75194 -1.4437034 124.22094 -1.9307257 0.0011326242 -1.3107398e-05 4.1367127e-06 0.33206916 0.33589743 214702.28 0.008109758
0.69731494 124.78924 -1.3652799 124.20026 -1.8569818 0.0011329628 -1.239539e-05 4.1367127e-06 0.33206878 0.33589762 214788.3 0.0081021546
0.69730993 124.60234 -0.86814173 124.07874 -1.3075078 0.0011312659 -7.8818677e-06 4.1367127e-06 0.33206866 0.33589783 214849.81 0.0080818404
0.69729885 125.14865 -1.7347558 124.67111 -2.2067599 0.0011362259 -1.5749866e-05 4.1367127e-06 0.33206957 0.33589742 214711.33 0.0081028155
0.69729642 125.06476 -0.96035397 124.53997 -1.4480225 0.0011354643 -8.7190635e-06 4.1367127e-06 0.3320693 0.33589762 214703.9 0.0080577314
0.6972946 125.27244 -0.85683088 124.7704 -1.3483748 0.0011373498 -7.7791764e-06 4.1367127e-06 0.33206916 0.33589742 214711 0.0080375765
0.69729946 125.8071 -1.0017427 125.30193 -1.5060632 0.001142204 -9.0948324e-06 4.1367127e-06 0.33206897 0.33589736 214742.59 0.0080124764
0.69729491 125.66067 -0.70936162 125.10269 -1.2270537 0.0011408745 -6.4403014e-06 4.1367127e-06 0.33206877 0.33589739 214828.04 0.0080031177
0.69730568 125.91241 -0.62977379 125.39987 -1.0643129 0.00114316 -5.7177227e-06 4.1367127e-06 0.33206905 0.33589756 214834.3 0.0079819522
0.69730993 125.19042 -0.60538437 124.68542 -1.1205771 0.0011366051 -5.4962909e-06 4.1367127e-06 0.33206928 0.33589682 214901.6 0.0080266463
0.69730841 125.2368 -0.74299949 124.70804 -1.2614001 0.0011370262 -6.7457e-06 4.1367127e-06 0.3320689 0.33589709 214950.92 0.0080325285
0.69731038 125.26781 -0.51505655 124.68925 -1.0484321 0.0011373077 -4.6762037e-06 4.1367127e-06 0.33206876 0.33589662 215004.86 0.0080158554
0.69731054 125.44374 -0.55886061 124.73048 -1.087901 0.001138905 -5.0739012e-06 4.1367127e-06 0.33206855 0.33589642 215016.01 0.0080073743
0.69731888 125.49017 -0.53415793 124.77218 -1.0686252 0.0011393266 -4.8496254e-06 4.1367127e-06 0.33206829 0.33589614 215043.07 0.0080028162
0.69732025 125.40004 -0.65295717 124.73827 -1.1815322 0.0011385083 -5.9282049e-06 4.1367127e-06 0.33206801 0.33589578 215067.28 0.0080162193
0.69731903 125.39611 -0.60022014 124.82416 -1.133824 0.0011384725 -5.4494048e-06 4.1367127e-06 0.33206776 0.33589547 215126.89 0.0080130847
0.6973251 125.6358 -0.54258974 124.99047 -1.0721902 0.0011406487 -4.9261778e-06 4.1367127e-06 0.33206756 0.33589511 215212.94 0.0079940391
0.69732632 125.7333 -0.44414411 125.11182 -1.0078652 0.001141534 -4.0323889e-06 4.1367127e-06 0.33206737 0.33589515 215235.95 0.0079815365
0.69732768 125.46888 -0.73049865 124.80521 -1.2682345 0.0011391332 -6.6322047e-06 4.1367127e-06 0.33206725 0.33589508 215213.6 0.0080167787
